2024-06-10 05:16:33,Student,KAN,2,False,gelu,128,10,0.0001,521,10,3,silu,-4.0_4.0,49.759274992919856,48.04031354983203,1253,31936.0,13.006058749917429,1.3006058749917428
2024-06-10 05:16:34,Telescope,KAN,2,False,gelu,128,10,0.001,521,3,3,zero,-4.0_4.0,81.28535718984344,80.59193294918806,196,4848.0,41.9294064520509,4.1929406452050895
2024-06-10 05:16:36,Telescope,KAN,2,False,gelu,128,10,0.001,521,3,3,silu,-4.0_4.0,81.96947770030259,81.19434258774227,220,4956.0,39.12681691796752,3.9126816917967515
2024-06-10 05:16:38,Bank,KAN,2,False,gelu,128,10,0.0001,521,10,5,zero,-2.0_2.0,88.33024170104378,88.18741750989881,616,28656.0,116.68631871195976,11.668631871195975
2024-06-10 05:16:39,Spam,KAN,2,False,gelu,128,10,0.0001,521,10,5,zero,-4.0_4.0,60.494834148994016,60.99674972914409,2010,93928.0,16.474721722130198,1.64747217221302
2024-06-10 05:16:40,Spam,KAN,2,False,gelu,128,10,0.0001,521,10,5,zero,-2.0_2.0,62.99619358346928,63.70530877573131,2010,93928.0,16.5104500388843,1.6510450038884301
2024-06-10 05:16:40,Bank,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-2.0_2.0,88.49912788283176,88.40739111306644,652,28818.0,118.411399813951,11.841139981395099
2024-06-10 05:16:40,Rice,KAN,2,False,gelu,128,10,0.001,521,20,5,identity,-2.0_2.0,92.43172096084238,90.79118028534371,508,22824.0,16.249774792115204,1.6249774792115204
2024-06-10 05:16:40,Rice,KAN,2,False,gelu,128,10,0.001,521,20,5,zero,-4.0_4.0,92.43172096084238,91.18028534370947,490,22788.0,15.103209294960834,1.5103209294960833
2024-06-10 05:16:41,Bank,KAN,2,False,gelu,128,10,0.0001,521,20,5,identity,-2.0_2.0,88.67631994241258,88.47338319401672,1012,45648.0,124.47761941602221,12.44776194160222
2024-06-10 05:16:41,Student,KAN,2,False,gelu,128,10,0.0001,521,10,3,zero,-2.0_2.0,50.325686774284904,48.37625979843225,1175,31590.0,13.098472708195914,1.3098472708195914
2024-06-10 05:16:42,Student,KAN,2,False,gelu,128,10,0.0001,521,10,3,identity,-2.0_2.0,47.0404984423676,45.24076147816349,1253,31746.0,14.543754452955909,1.4543754452955908
2024-06-10 05:16:44,Student,KAN,2,False,gelu,128,10,0.001,521,20,3,identity,-2.0_2.0,73.54856981025205,74.13213885778275,2033,54366.0,13.386693913082127,1.3386693913082126
2024-06-10 05:16:44,Student,KAN,2,False,gelu,128,10,0.001,521,10,3,zero,-4.0_4.0,73.49192863211555,74.13213885778275,1175,31590.0,15.516838032111991,1.551683803211199
2024-06-10 05:16:44,Spam,KAN,2,False,gelu,128,10,0.0001,521,20,5,identity,-2.0_2.0,59.216965742251226,59.80498374864572,3308,149624.0,16.49111647187965,1.649111647187965
2024-06-10 05:16:45,Titanic,KAN,4,False,gelu,128,10,0.001,521,20,3,silu,-2.0_2.0,68.53932584269663,62.01117318435754,1150,30733.0,8.259297794022132,0.8259297794022131
2024-06-10 05:16:47,Bank,KAN,2,False,gelu,128,10,0.0001,521,20,5,silu,-2.0_2.0,88.33024170104378,88.18741750989881,1012,45738.0,122.74442314601038,12.274442314601037
2024-06-10 05:16:48,Student,KAN,2,False,gelu,128,10,0.0001,521,10,3,zero,-4.0_4.0,50.325686774284904,48.37625979843225,1175,31590.0,13.619506468938198,1.3619506468938198
2024-06-10 05:16:49,Rice,KAN,2,False,gelu,128,10,0.001,521,10,5,identity,-4.0_4.0,92.4646265218822,90.40207522697796,328,14364.0,15.585934489092324,1.5585934489092323
2024-06-10 05:16:50,Rice,KAN,2,False,gelu,128,10,0.001,521,10,5,zero,-4.0_4.0,92.16847647252385,91.30998702983139,310,14328.0,18.27719527296722,1.827719527296722
2024-06-10 05:16:51,Bank,KAN,2,False,gelu,128,10,0.0001,521,20,5,zero,-2.0_2.0,88.33024170104378,88.18741750989881,976,45576.0,118.34632242692169,11.83463224269217
2024-06-10 05:16:53,Rice,KAN,2,False,gelu,128,10,0.001,521,20,5,identity,-4.0_4.0,92.39881539980257,90.40207522697796,508,22824.0,17.025883925089147,1.7025883925089147
2024-06-10 05:16:53,Bank,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-4.0_4.0,88.44652399014369,88.31940167179938,652,28818.0,125.69911808089819,12.569911808089818
2024-06-10 05:16:54,Rice,KAN,2,False,gelu,128,10,0.001,521,20,5,silu,-2.0_2.0,92.95820993747944,92.0881971465629,508,22869.0,17.380953850981314,1.7380953850981313
2024-06-10 05:16:55,Student,KAN,2,False,gelu,128,10,0.001,521,10,3,silu,-4.0_4.0,72.81223449447748,73.01231802911533,1253,31936.0,13.066032000118867,1.3066032000118866
2024-06-10 05:16:56,Rice,KAN,2,False,gelu,128,10,0.0001,521,10,5,zero,-2.0_2.0,57.28858177031918,56.939040207522694,310,14328.0,17.023956489923876,1.7023956489923875
2024-06-10 05:16:56,Student,KAN,2,False,gelu,128,10,0.0001,521,20,3,zero,-2.0_2.0,65.22231662418578,62.70996640537514,1955,54210.0,15.418819589074701,1.5418819589074702
2024-06-10 05:16:56,Rice,KAN,2,False,gelu,128,10,0.0001,521,10,5,zero,-4.0_4.0,57.28858177031918,56.939040207522694,310,14328.0,17.64583464304451,1.764583464304451
2024-06-10 05:16:57,Rice,KAN,2,False,gelu,128,10,0.001,521,10,5,identity,-2.0_2.0,92.56334320500164,90.6614785992218,328,14364.0,17.2746686830651,1.7274668683065102
2024-06-10 05:16:58,Rice,KAN,2,False,gelu,128,10,0.0001,521,20,5,silu,-2.0_2.0,84.33695294504771,84.17639429312581,508,22869.0,14.176730057981331,1.417673005798133
2024-06-10 05:16:58,Student,KAN,2,False,gelu,128,10,0.0001,521,20,3,zero,-4.0_4.0,50.325686774284904,48.37625979843225,1955,54210.0,16.18653369200183,1.618653369200183
2024-06-10 05:16:59,Bank,KAN,2,False,gelu,128,10,0.0001,521,20,5,silu,-4.0_4.0,88.36069658628422,88.22041355037396,1012,45738.0,116.87367435899796,11.687367435899796
2024-06-10 05:16:59,Titanic,KAN,4,False,gelu,128,10,0.001,521,10,3,zero,-2.0_2.0,63.20224719101124,59.77653631284916,666,17820.0,8.55312054976821,0.855312054976821
2024-06-10 05:17:02,Rice,KAN,2,False,gelu,128,10,0.001,521,20,5,zero,-2.0_2.0,92.95820993747944,92.21789883268482,490,22788.0,16.790577583014965,1.6790577583014965
2024-06-10 05:17:02,Rice,KAN,2,False,gelu,128,10,0.0001,521,10,5,identity,-4.0_4.0,86.47581441263574,87.15953307392996,328,14364.0,16.927416675025597,1.6927416675025597
2024-06-10 05:17:03,Titanic,KAN,4,False,gelu,128,10,0.001,521,10,3,silu,-2.0_2.0,69.24157303370787,67.59776536312849,710,17973.0,8.328534422907978,0.8328534422907978
2024-06-10 05:17:03,Rice,KAN,2,False,gelu,128,10,0.001,521,20,5,silu,-4.0_4.0,92.8923988153998,91.82879377431907,508,22869.0,16.593547401891556,1.6593547401891555
2024-06-10 05:17:03,Rice,KAN,2,False,gelu,128,10,0.0001,521,20,5,zero,-2.0_2.0,88.31852583086541,88.32684824902724,490,22788.0,17.101622648886405,1.7101622648886405
2024-06-10 05:17:03,Rice,KAN,2,False,gelu,128,10,0.0001,521,20,5,zero,-4.0_4.0,57.28858177031918,56.939040207522694,490,22788.0,18.00101031723898,1.800101031723898
2024-06-10 05:17:04,Titanic,KAN,4,False,gelu,128,10,0.001,521,20,3,identity,-4.0_4.0,70.2247191011236,64.24581005586592,1150,30668.0,8.110371539951302,0.8110371539951302
2024-06-10 05:17:06,Rice,KAN,2,False,gelu,128,10,0.0001,521,10,5,identity,-2.0_2.0,87.23264231655149,87.28923476005188,328,14364.0,15.406295911816414,1.5406295911816414
2024-06-10 05:17:06,Rice,KAN,2,False,gelu,128,10,0.0001,521,20,5,silu,-4.0_4.0,84.50148075024678,84.04669260700389,508,22869.0,17.885495295922738,1.7885495295922738
2024-06-10 05:17:08,Telescope,KAN,2,False,gelu,128,10,0.0001,521,3,3,silu,-2.0_2.0,73.60215761084068,73.59874279727606,220,4956.0,38.99111115507549,3.899111115507549
2024-06-10 05:17:08,Titanic,KAN,4,False,gelu,128,10,0.001,521,20,3,zero,-2.0_2.0,76.26404494382022,74.86033519553072,1106,30580.0,8.738596811017487,0.8738596811017487
2024-06-10 05:17:09,Rice,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-4.0_4.0,85.88351431391905,85.73281452658884,328,14409.0,15.767669724009465,1.5767669724009465
2024-06-10 05:17:09,Spam,KAN,2,False,gelu,128,10,0.0001,521,3,3,identity,-2.0_2.0,60.0326264274062,59.91332611050921,1066,24072.0,15.995854609995149,1.5995854609995148
2024-06-10 05:17:09,Bank,KAN,2,False,gelu,128,10,0.0001,521,20,5,zero,-4.0_4.0,88.33024170104378,88.18741750989881,976,45576.0,125.61559845303418,12.561559845303417
2024-06-10 05:17:10,Titanic,KAN,4,False,gelu,128,10,0.001,521,10,3,identity,-2.0_2.0,71.34831460674157,65.92178770949721,710,17908.0,8.465841388038825,0.8465841388038825
2024-06-10 05:17:11,Rice,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-2.0_2.0,86.83777558407371,86.90012970168613,328,14409.0,18.01108651299728,1.801108651299728
2024-06-10 05:17:11,Titanic,KAN,4,False,gelu,128,10,0.001,521,20,3,zero,-4.0_4.0,64.6067415730337,63.687150837988824,1106,30580.0,8.961674141115509,0.8961674141115509
2024-06-10 05:17:11,Telescope,KAN,2,False,gelu,128,10,0.001,521,5,3,silu,-4.0_4.0,84.2389159321142,82.87061288632792,268,6348.0,42.74922993092332,4.274922993092332
2024-06-10 05:17:11,Bank,KAN,2,False,gelu,128,10,0.0001,521,10,5,identity,-4.0_4.0,88.58495528669121,88.4293884733832,652,28728.0,124.59472816577181,12.45947281657718
2024-06-10 05:17:12,Titanic,KAN,4,False,gelu,128,10,0.001,521,10,3,identity,-4.0_4.0,71.06741573033707,65.92178770949721,710,17908.0,9.439664033940062,0.9439664033940062
2024-06-10 05:17:12,Spam,KAN,2,False,gelu,128,10,0.0001,521,3,3,zero,-2.0_2.0,60.494834148994016,60.99674972914409,948,23836.0,16.868240528856404,1.6868240528856404
2024-06-10 05:17:12,Spam,KAN,2,False,gelu,128,10,0.0001,521,10,5,identity,-2.0_2.0,68.67862969004894,68.14734561213434,2128,94164.0,17.04506215802394,1.7045062158023938
2024-06-10 05:17:12,Rice,KAN,2,False,gelu,128,10,0.0001,521,20,5,identity,-2.0_2.0,85.45574202040144,82.87937743190662,508,22824.0,17.699456101923715,1.7699456101923716
2024-06-10 05:17:12,Rice,KAN,2,False,gelu,128,10,0.001,521,10,5,silu,-4.0_4.0,92.43172096084238,91.30998702983139,328,14409.0,17.893350580940023,1.7893350580940024
2024-06-10 05:17:13,Titanic,KAN,4,False,gelu,128,10,0.001,521,20,3,identity,-2.0_2.0,70.2247191011236,62.56983240223464,1150,30668.0,9.046592288010288,0.9046592288010288
2024-06-10 05:17:14,Titanic,KAN,4,False,gelu,128,10,0.001,521,10,3,zero,-4.0_4.0,62.359550561797754,58.659217877094974,666,17820.0,8.662336926092394,0.8662336926092393
2024-06-10 05:17:15,Rice,KAN,2,False,gelu,128,10,0.0001,521,20,5,identity,-4.0_4.0,86.77196446199407,85.473411154345,508,22824.0,17.110240053094458,1.7110240053094459
2024-06-10 05:17:15,Spam,KAN,2,False,gelu,128,10,0.0001,521,5,3,zero,-4.0_4.0,60.494834148994016,60.99674972914409,1184,30680.0,17.17586514406139,1.717586514406139
2024-06-10 05:17:16,Titanic,KAN,4,False,gelu,128,10,0.001,521,10,3,silu,-4.0_4.0,66.57303370786516,63.687150837988824,710,17973.0,9.207258799811825,0.9207258799811825
2024-06-10 05:17:17,Bank,KAN,2,False,gelu,128,10,0.0001,521,10,5,zero,-4.0_4.0,88.33024170104378,88.18741750989881,616,28656.0,126.84599165298278,12.684599165298277
2024-06-10 05:17:17,Spam,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-4.0_4.0,64.11092985318108,64.24702058504876,2128,94459.0,18.18726539000636,1.818726539000636
2024-06-10 05:17:17,Spam,KAN,2,False,gelu,128,10,0.0001,521,20,5,zero,-2.0_2.0,83.5236541598695,83.64030335861322,3190,149388.0,17.96318931900896,1.796318931900896
2024-06-10 05:17:17,Spam,KAN,2,False,gelu,128,10,0.0001,521,5,3,zero,-2.0_2.0,60.494834148994016,60.99674972914409,1184,30680.0,13.44673665787559,1.344673665787559
2024-06-10 05:17:18,Spam,KAN,2,False,gelu,128,10,0.0001,521,20,5,silu,-4.0_4.0,58.809135399673735,58.0715059588299,3308,149919.0,18.884523631015327,1.8884523631015326
2024-06-10 05:17:18,Spam,KAN,2,False,gelu,128,10,0.0001,521,20,5,zero,-4.0_4.0,60.494834148994016,60.99674972914409,3190,149388.0,19.291231290029828,1.9291231290029827
2024-06-10 05:17:19,Spam,KAN,2,False,gelu,128,10,0.0001,521,5,3,identity,-4.0_4.0,72.05002718868951,73.02275189599133,1302,30916.0,15.569842503988184,1.5569842503988185
2024-06-10 05:17:19,Spam,KAN,2,False,gelu,128,10,0.0001,521,5,3,silu,-2.0_2.0,71.61500815660685,72.58938244853738,1302,31211.0,15.54008324991446,1.554008324991446
2024-06-10 05:17:21,Spam,KAN,2,False,gelu,128,10,0.0001,521,10,5,identity,-4.0_4.0,67.04730831973899,66.73889490790899,2128,94164.0,16.188354131008964,1.6188354131008964
2024-06-10 05:17:21,Spam,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-2.0_2.0,66.01413811854269,65.6554712892741,2128,94459.0,17.21516518504359,1.7215165185043588
2024-06-10 05:17:24,Spam,KAN,2,False,gelu,128,10,0.0001,521,5,3,silu,-4.0_4.0,70.11963023382273,71.397616468039,1302,31211.0,17.35393415298313,1.7353934152983128
2024-06-10 05:17:24,Spam,KAN,2,False,gelu,128,10,0.0001,521,3,3,silu,-2.0_2.0,57.85753126699293,57.96316359696642,1066,24367.0,15.649007197003812,1.5649007197003812
2024-06-10 05:17:25,Spam,KAN,2,False,gelu,128,10,0.0001,521,20,5,identity,-4.0_4.0,58.890701468189235,59.58829902491874,3308,149624.0,15.863583263999317,1.5863583263999317
2024-06-10 05:17:29,Spam,KAN,2,False,gelu,128,10,0.0001,521,20,5,silu,-2.0_2.0,60.331702011963024,59.80498374864572,3308,149919.0,19.025501077994704,1.9025501077994704
2024-06-10 05:17:35,Telescope,KAN,2,False,gelu,128,10,0.0001,521,3,3,zero,-2.0_2.0,64.8072622023418,64.95547407019382,196,4848.0,40.48334589903243,4.048334589903243
2024-06-10 05:17:36,Spam,KAN,2,False,gelu,128,10,0.0001,521,3,3,zero,-4.0_4.0,60.494834148994016,60.99674972914409,948,23836.0,13.71490345505299,1.3714903455052991
2024-06-10 05:17:37,Titanic,KAN,4,False,gelu,128,10,0.0001,521,10,3,silu,-2.0_2.0,61.51685393258427,58.659217877094974,710,17973.0,7.460984725039452,0.7460984725039452
2024-06-10 05:17:37,Spam,KAN,2,False,gelu,128,10,0.0001,521,5,3,identity,-2.0_2.0,73.68134855899946,74.43120260021668,1302,30916.0,14.141719163919333,1.4141719163919333
2024-06-10 05:17:38,Telescope,KAN,2,False,gelu,128,10,0.0001,521,3,3,zero,-4.0_4.0,64.8072622023418,64.95547407019382,196,4848.0,37.03120597515954,3.703120597515954
2024-06-10 05:17:39,Titanic,KAN,4,False,gelu,128,10,0.001,521,20,3,silu,-4.0_4.0,68.96067415730337,62.56983240223464,1150,30733.0,6.764035322878044,0.6764035322878044
2024-06-10 05:17:41,Bean,KAN,2,False,gelu,128,10,0.0001,521,3,5,silu,-2.0_2.0,32.63652270006446,33.06686046511628,515,21664.0,40.39563902292866,4.039563902292866
2024-06-10 05:17:43,Bean,KAN,2,False,gelu,128,10,0.001,521,3,5,identity,-2.0_2.0,90.11879546919606,90.18895348837209,515,21574.0,40.75500075111631,4.0755000751116315
2024-06-10 05:17:45,Spam,KAN,2,False,gelu,128,10,0.0001,521,3,3,silu,-4.0_4.0,57.85753126699293,57.854821235102925,1066,24367.0,14.530378073977772,1.4530378073977772
2024-06-10 05:17:46,Telescope,KAN,2,False,gelu,128,10,0.0001,521,5,3,silu,-2.0_2.0,75.04933561373504,74.59402828706129,268,6348.0,38.40001809701789,3.840001809701789
2024-06-10 05:17:50,Bean,KAN,2,False,gelu,128,10,0.001,521,5,5,identity,-4.0_4.0,90.57003407311907,90.625,607,25898.0,36.15566563309403,3.615566563309403
2024-06-10 05:17:50,Student,KAN,2,False,gelu,128,10,0.001,521,3,5,zero,-4.0_4.0,60.067969413763805,56.77491601343785,785,36426.0,15.149842483806424,1.5149842483806424
2024-06-10 05:17:51,Student,KAN,2,False,gelu,128,10,0.001,521,5,5,silu,-2.0_2.0,72.72727272727273,72.67637178051511,1019,44104.0,16.06056756095495,1.606056756095495
2024-06-10 05:17:52,Telescope,KAN,2,False,gelu,128,10,0.0001,521,5,3,zero,-2.0_2.0,68.45809761873437,67.9675222629649,244,6240.0,42.003032032982446,4.200303203298245
2024-06-10 05:17:53,Student,KAN,2,False,gelu,128,10,0.001,521,3,5,zero,-2.0_2.0,71.93429623336165,71.33258678611422,785,36426.0,15.760447001026478,1.5760447001026479
2024-06-10 05:17:54,Telescope,KAN,2,False,gelu,128,10,0.0001,521,3,3,silu,-4.0_4.0,72.57597684515196,72.18438973284442,220,4956.0,42.86893359996611,4.286893359996611
2024-06-10 05:17:56,Telescope,KAN,2,False,gelu,128,10,0.0001,521,5,3,zero,-4.0_4.0,64.8072622023418,64.95547407019382,244,6240.0,43.33366787194973,4.333366787194973
2024-06-10 05:17:58,Student,KAN,2,False,gelu,128,10,0.001,521,3,5,identity,-2.0_2.0,72.9255168507505,73.23628219484883,863,36582.0,16.12029559997609,1.6120295599976089
2024-06-10 05:17:58,Telescope,KAN,2,False,gelu,128,10,0.0001,521,3,3,identity,-4.0_4.0,74.79279042231285,73.96542692509168,220,4896.0,39.80962341785198,3.9809623417851983
2024-06-10 05:17:58,Student,KAN,2,False,gelu,128,10,0.001,521,5,5,zero,-4.0_4.0,70.99971679410932,70.66069428891377,941,43758.0,15.819299424008932,1.5819299424008932
2024-06-10 05:17:59,Student,KAN,2,False,gelu,128,10,0.001,521,3,5,silu,-2.0_2.0,71.56612857547437,72.45240761478163,863,36772.0,15.506407527136616,1.5506407527136616
2024-06-10 05:17:59,Student,KAN,2,False,gelu,128,10,0.001,521,3,5,identity,-4.0_4.0,71.50948739733786,71.78051511758119,863,36582.0,16.44512017077068,1.644512017077068
2024-06-10 05:17:59,Student,KAN,2,False,gelu,128,10,0.001,521,5,5,silu,-4.0_4.0,71.73605210988389,71.55655095184771,1019,44104.0,15.775818071037065,1.5775818071037064
2024-06-10 05:18:01,Student,KAN,2,False,gelu,128,10,0.001,521,5,5,zero,-2.0_2.0,72.67063154913622,73.34826427771557,941,43758.0,16.91756096901372,1.691756096901372
2024-06-10 05:18:01,Telescope,KAN,2,False,gelu,128,10,0.0001,521,5,3,silu,-4.0_4.0,73.54953295618998,73.07490832896805,268,6348.0,39.859571178036276,3.9859571178036277
2024-06-10 05:18:02,Titanic,KAN,4,False,gelu,128,10,0.0001,521,10,3,zero,-2.0_2.0,62.359550561797754,58.659217877094974,666,17820.0,7.344905516016297,0.7344905516016297
2024-06-10 05:18:02,Student,KAN,2,False,gelu,128,10,0.001,521,3,5,silu,-4.0_4.0,64.71254602095723,62.597984322508395,863,36772.0,16.906489868008066,1.6906489868008066
2024-06-10 05:18:04,Titanic,KAN,4,False,gelu,128,10,0.0001,521,10,3,zero,-4.0_4.0,62.359550561797754,58.659217877094974,666,17820.0,6.5685059819952585,0.6568505981995258
2024-06-10 05:18:05,Student,KAN,2,False,gelu,128,10,0.001,521,5,5,identity,-4.0_4.0,73.4636080430473,73.12430011198208,1019,43914.0,15.881267720076721,1.5881267720076722
2024-06-10 05:18:05,Student,KAN,2,False,gelu,128,10,0.001,521,5,5,identity,-2.0_2.0,74.28490512602662,73.34826427771557,1019,43914.0,16.58290688105626,1.658290688105626
2024-06-10 05:18:08,Telescope,KAN,2,False,gelu,128,10,0.0001,521,5,3,identity,-4.0_4.0,73.70082883831076,73.15348349921425,268,6288.0,43.50749299599556,4.350749299599556
2024-06-10 05:18:13,Bean,KAN,2,False,gelu,128,10,0.0001,521,3,5,zero,-2.0_2.0,25.923197347822082,26.598837209302324,469,21482.0,37.81890513107646,3.7818905131076463
2024-06-10 05:18:14,Titanic,KAN,4,False,gelu,128,10,0.0001,521,20,3,silu,-2.0_2.0,61.79775280898876,57.54189944134078,1150,30733.0,7.621630912006367,0.7621630912006367
2024-06-10 05:18:18,Bean,KAN,2,False,gelu,128,10,0.001,521,3,5,silu,-2.0_2.0,85.35776775025325,86.0828488372093,515,21664.0,37.83637237781659,3.783637237781659
2024-06-10 05:18:19,Titanic,KAN,4,False,gelu,128,10,0.0001,521,20,3,zero,-2.0_2.0,62.359550561797754,58.659217877094974,1106,30580.0,7.39371520106215,0.739371520106215
2024-06-10 05:18:20,Bean,KAN,2,False,gelu,128,10,0.0001,521,5,5,identity,-2.0_2.0,60.83433096970255,61.19186046511628,607,25898.0,36.93716127210064,3.693716127210064
2024-06-10 05:18:21,Telescope,KAN,2,False,gelu,128,10,0.0001,521,3,3,identity,-2.0_2.0,75.63478489672411,75.51073860660031,220,4896.0,42.75269186904188,4.275269186904188
2024-06-10 05:18:21,Card,KAN,2,False,gelu,128,10,0.001,521,20,5,identity,-4.0_4.0,82.03707560924808,82.33527939949958,1404,63400.0,75.47361057990929,7.547361057990929
2024-06-10 05:18:23,Bean,KAN,2,False,gelu,128,10,0.001,521,5,5,identity,-2.0_2.0,91.82245142278295,91.93313953488372,607,25898.0,38.854726389050484,3.8854726389050485
2024-06-10 05:18:23,Bean,KAN,2,False,gelu,128,10,0.001,521,3,5,zero,-2.0_2.0,86.42600607790773,87.13662790697674,469,21482.0,38.055101468926296,3.8055101468926296
2024-06-10 05:18:23,Card,KAN,2,False,gelu,128,10,0.001,521,10,5,zero,-4.0_4.0,82.02457821287231,82.33527939949958,854,39800.0,76.62263508193428,7.662263508193428
2024-06-10 05:18:24,Titanic,KAN,4,False,gelu,128,10,0.0001,521,10,3,silu,-4.0_4.0,61.51685393258427,58.659217877094974,710,17973.0,8.346158183005173,0.8346158183005172
2024-06-10 05:18:24,Telescope,KAN,2,False,gelu,128,10,0.0001,521,5,3,identity,-2.0_2.0,74.68096303118011,74.14876898899948,268,6288.0,43.877425267070066,4.387742526707006
2024-06-10 05:18:25,Card,KAN,2,False,gelu,128,10,0.001,521,10,5,silu,-4.0_4.0,82.07040199958342,82.48540450375313,904,40025.0,76.02310396992834,7.602310396992834
2024-06-10 05:18:25,Titanic,KAN,4,False,gelu,128,10,0.0001,521,20,3,zero,-4.0_4.0,62.359550561797754,58.659217877094974,1106,30580.0,8.171879017027095,0.8171879017027095
2024-06-10 05:18:25,Bean,KAN,2,False,gelu,128,10,0.0001,521,5,5,zero,-4.0_4.0,27.405838474997697,27.906976744186046,561,25806.0,39.30417940701591,3.9304179407015907
2024-06-10 05:18:25,Card,KAN,2,False,gelu,128,10,0.001,521,20,5,silu,-4.0_4.0,82.02457821287231,82.43536280233528,1404,63525.0,78.70558817894198,7.870558817894198
2024-06-10 05:18:26,Bean,KAN,2,False,gelu,128,10,0.001,521,5,5,silu,-2.0_2.0,90.9568100193388,91.42441860465117,607,25988.0,37.548851551895496,3.7548851551895495
2024-06-10 05:18:26,Card,KAN,2,False,gelu,128,10,0.001,521,20,5,zero,-4.0_4.0,82.04957300562383,82.46872393661384,1354,63300.0,75.31592025188729,7.531592025188729
2024-06-10 05:18:26,Card,KAN,2,False,gelu,128,10,0.001,521,10,5,identity,-4.0_4.0,81.98292022495313,82.36864053377815,904,39900.0,77.65946436603554,7.765946436603554
2024-06-10 05:18:27,Titanic,KAN,4,False,gelu,128,10,0.0001,521,10,3,identity,-4.0_4.0,63.342696629213485,60.33519553072626,710,17908.0,8.110233182902448,0.8110233182902448
2024-06-10 05:18:27,Card,KAN,2,False,gelu,128,10,0.001,521,20,5,identity,-2.0_2.0,82.07873359716726,82.46872393661384,1404,63400.0,79.96656176901888,7.9966561769018885
2024-06-10 05:18:28,Bean,KAN,2,False,gelu,128,10,0.0001,521,3,5,identity,-4.0_4.0,45.32645731651165,44.622093023255815,515,21574.0,36.62820029602153,3.662820029602153
2024-06-10 05:18:28,Card,KAN,2,False,gelu,128,10,0.001,521,20,5,silu,-2.0_2.0,82.1578837742137,82.36864053377815,1404,63525.0,79.79178490798222,7.979178490798222
2024-06-10 05:18:28,Card,KAN,2,False,gelu,128,10,0.001,521,10,5,silu,-2.0_2.0,82.03290981045616,82.46872393661384,904,40025.0,76.3188693150878,7.631886931508779
2024-06-10 05:18:29,Card,KAN,2,False,gelu,128,10,0.001,521,20,5,zero,-2.0_2.0,82.05790460320766,82.30191826522102,1354,63300.0,79.6022051400505,7.96022051400505
2024-06-10 05:18:29,Bean,KAN,2,False,gelu,128,10,0.0001,521,5,5,identity,-4.0_4.0,56.92052675200295,56.86773255813954,607,25898.0,37.589256150007714,3.7589256150007713
2024-06-10 05:18:30,Student,KAN,2,False,gelu,128,10,0.0001,521,10,5,silu,-2.0_2.0,49.70263381478335,48.04031354983203,1409,62434.0,15.645271132991184,1.5645271132991183
2024-06-10 05:18:30,Titanic,KAN,4,False,gelu,128,10,0.0001,521,20,3,silu,-4.0_4.0,61.79775280898876,57.54189944134078,1150,30733.0,7.92546798492549,0.7925467984925489
2024-06-10 05:18:32,Bean,KAN,2,False,gelu,128,10,0.0001,521,3,5,zero,-4.0_4.0,25.913988396721614,26.598837209302324,469,21482.0,38.630284836981446,3.8630284836981446
2024-06-10 05:18:33,Bean,KAN,2,False,gelu,128,10,0.001,521,3,5,silu,-4.0_4.0,88.05599042269085,88.80813953488372,515,21664.0,37.186935273057315,3.7186935273057315
2024-06-10 05:18:33,Student,KAN,2,False,gelu,128,10,0.001,521,10,5,identity,-2.0_2.0,73.43528745397904,73.4602463605823,1409,62244.0,15.494749540928751,1.5494749540928752
2024-06-10 05:18:33,Card,KAN,2,False,gelu,128,10,0.001,521,10,5,zero,-2.0_2.0,82.02457821287231,82.40200166805671,854,39800.0,76.18852687312756,7.618852687312756
2024-06-10 05:18:33,Bean,KAN,2,False,gelu,128,10,0.0001,521,5,5,silu,-2.0_2.0,55.023482825306196,53.56104651162791,607,25988.0,37.05279677407816,3.705279677407816
2024-06-10 05:18:34,Bean,KAN,2,False,gelu,128,10,0.001,521,5,5,zero,-2.0_2.0,85.44064831015747,86.48255813953489,561,25806.0,37.93442273896653,3.793442273896653
2024-06-10 05:18:35,Wine,KAN,4,False,gelu,128,10,0.001,521,3,3,silu,-2.0_2.0,54.06183983099673,50.69767441860465,659,14763.0,19.55518220498925,1.955518220498925
2024-06-10 05:18:36,Card,KAN,2,False,gelu,128,10,0.001,521,10,5,identity,-2.0_2.0,82.1120599875026,82.418682235196,904,39900.0,79.84361931704916,7.984361931704916
2024-06-10 05:18:37,Bean,KAN,2,False,gelu,128,10,0.0001,521,3,5,identity,-2.0_2.0,49.746753844737086,48.655523255813954,515,21574.0,38.43007781117922,3.8430077811179215
2024-06-10 05:18:38,Titanic,KAN,4,False,gelu,128,10,0.0001,521,20,3,identity,-4.0_4.0,38.342696629213485,39.66480446927374,1150,30668.0,7.677200197125785,0.7677200197125785
2024-06-10 05:18:41,Bean,KAN,2,False,gelu,128,10,0.0001,521,5,5,zero,-2.0_2.0,48.604843908278845,50.0,561,25806.0,38.34836101898691,3.8348361018986905
